SczhEnG_2844	adi_Scaffold13	80.906	309	56	3	1018455	1018762	576772	577078	3.85e-58	241
SczhEnG_2844	adi_Scaffold13	80.669	269	39	12	124644	124906	24033	24294	8.46e-45	196
SczhEnG_2844	adi_Scaffold13	89.516	124	9	4	181246	181367	11918	12039	5.16e-32	154
SczhEnG_2844	adi_Scaffold13	76.997	313	38	20	897455	897739	12033	11727	2.40e-30	148
SczhEnG_2844	adi_Scaffold13	87.023	131	10	6	66515	66639	99735	99606	4.02e-28	141
SczhEnG_2844	adi_Scaffold13	93.548	93	6	0	665547	665639	173845	173937	1.45e-27	139
SczhEnG_2844	adi_Scaffold13	82.803	157	20	7	1321952	1322103	24033	24187	6.73e-26	134
SczhEnG_2844	adi_Scaffold13	95.181	83	4	0	474363	474445	488073	488155	2.42e-25	132
SczhEnG_2844	adi_Scaffold13	86.957	115	15	0	918672	918786	465334	465448	8.70e-25	130
SczhEnG_2844	adi_Scaffold13	89.899	99	10	0	723580	723678	11944	12042	3.13e-24	128
SczhEnG_2844	adi_Scaffold13	89.899	99	6	1	350007	350101	204257	204355	4.05e-23	124
SczhEnG_2844	adi_Scaffold13	93.827	81	5	0	897446	897526	488073	488153	1.46e-22	122
SczhEnG_2844	adi_Scaffold13	96.053	76	2	1	256502	256577	488147	488073	1.46e-22	122
SczhEnG_2844	adi_Scaffold13	92.771	83	6	0	723596	723678	488155	488073	5.24e-22	121
SczhEnG_2844	adi_Scaffold13	89.474	95	8	2	963572	963665	24094	24187	1.88e-21	119
SczhEnG_2844	adi_Scaffold13	79.000	200	22	14	963572	963764	99753	99567	1.88e-21	119
SczhEnG_2844	adi_Scaffold13	83.969	131	14	7	66515	66639	99585	99714	1.88e-21	119
SczhEnG_2844	adi_Scaffold13	93.750	80	4	1	181289	181367	488155	488076	1.88e-21	119
SczhEnG_2844	adi_Scaffold13	94.737	76	3	1	256502	256577	11968	12042	6.77e-21	117
SczhEnG_2844	adi_Scaffold13	81.379	145	25	2	1186472	1186615	24033	24176	6.77e-21	117
SczhEnG_2844	adi_Scaffold13	84.426	122	15	4	1069180	1069299	633164	633283	6.77e-21	117
SczhEnG_2844	adi_Scaffold13	79.651	172	23	10	1322031	1322195	99733	99567	8.76e-20	113
SczhEnG_2844	adi_Scaffold13	85.981	107	9	5	1115744	1115849	24192	24091	1.13e-18	110
SczhEnG_2844	adi_Scaffold13	86.275	102	9	5	1056639	1056738	24143	24045	1.47e-17	106
SczhEnG_2844	adi_Scaffold13	80.132	151	20	9	1322031	1322175	99587	99733	5.27e-17	104
SczhEnG_2844	adi_Scaffold13	77.500	200	25	12	963572	963764	99567	99753	1.90e-16	102
SczhEnG_2844	adi_Scaffold13	86.316	95	11	2	68378	68471	481888	481981	1.90e-16	102
SczhEnG_2844	adi_Scaffold13	84.615	104	11	4	1115744	1115846	99654	99753	2.45e-15	99.0
SczhEnG_2844	adi_Scaffold13	88.095	84	8	2	124744	124826	341392	341474	2.45e-15	99.0
SczhEnG_2844	adi_Scaffold13	85.870	92	11	2	963674	963764	481978	481888	8.83e-15	97.1
SczhEnG_2844	adi_Scaffold13	82.456	114	12	7	963617	963725	107382	107492	1.14e-13	93.5
SczhEnG_2844	adi_Scaffold13	89.189	74	7	1	963632	963704	71453	71380	4.11e-13	91.6
SczhEnG_2844	adi_Scaffold13	89.189	74	7	1	963632	963704	71380	71453	4.11e-13	91.6
SczhEnG_2844	adi_Scaffold13	85.106	94	9	4	1115754	1115846	99656	99567	4.11e-13	91.6
SczhEnG_2844	adi_Scaffold13	77.273	154	33	2	945698	945850	499616	499464	1.48e-12	89.8
SczhEnG_2844	adi_Scaffold13	86.585	82	7	4	124718	124796	99738	99658	5.31e-12	87.9
SczhEnG_2844	adi_Scaffold13	88.732	71	7	1	69092	69161	341459	341389	1.91e-11	86.1
SczhEnG_2844	adi_Scaffold13	86.842	76	10	0	903643	903718	435345	435270	1.91e-11	86.1
SczhEnG_2844	adi_Scaffold13	91.667	60	4	1	69103	69161	99655	99714	2.47e-10	82.4
SczhEnG_2844	adi_Scaffold13	78.082	146	21	9	124655	124791	107282	107425	2.47e-10	82.4
SczhEnG_2844	adi_Scaffold13	83.333	90	12	3	124704	124790	99567	99656	8.89e-10	80.5
SczhEnG_2844	adi_Scaffold13	82.653	98	9	7	1115753	1115846	107425	107332	8.89e-10	80.5
SczhEnG_2844	adi_Scaffold13	81.308	107	12	7	1115744	1115846	341450	341348	8.89e-10	80.5
SczhEnG_2844	adi_Scaffold13	83.721	86	10	4	1180654	1180736	99568	99652	3.20e-09	78.7
SczhEnG_2844	adi_Scaffold13	83.908	87	8	6	1180654	1180736	99752	99668	3.20e-09	78.7
SczhEnG_2844	adi_Scaffold13	91.379	58	2	3	963610	963665	341389	341445	1.15e-08	76.8
SczhEnG_2844	adi_Scaffold13	100.000	40	0	0	1186483	1186522	3619	3658	4.14e-08	75.0
SczhEnG_2844	adi_Scaffold13	100.000	40	0	0	1321962	1322001	3619	3658	4.14e-08	75.0
SczhEnG_2844	adi_Scaffold13	84.932	73	11	0	1026839	1026911	598644	598716	4.14e-08	75.0
SczhEnG_2844	adi_Scaffold13	93.750	48	2	1	66593	66639	341436	341389	5.35e-07	71.3
SczhEnG_2844	adi_Scaffold13	97.500	40	1	0	1186483	1186522	47735	47774	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	97.500	40	1	0	1321962	1322001	47735	47774	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	97.500	40	1	0	66593	66632	107421	107382	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	84.286	70	11	0	329089	329158	232211	232280	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	87.302	63	5	3	1322043	1322103	341384	341445	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	82.278	79	14	0	329095	329173	603982	603904	1.92e-06	69.4
SczhEnG_2844	adi_Scaffold13	97.436	39	1	0	1056700	1056738	3658	3620	6.92e-06	67.6
SczhEnG_2844	adi_Scaffold13	97.436	39	1	0	1056700	1056738	47774	47736	6.92e-06	67.6
SczhEnG_2844	adi_Scaffold13	95.122	41	2	0	124763	124803	71380	71420	2.49e-05	65.8
SczhEnG_2844	adi_Scaffold13	95.122	41	2	0	69099	69139	71420	71380	2.49e-05	65.8
SczhEnG_2844	adi_Scaffold13	100.000	35	0	0	1115747	1115781	71414	71380	2.49e-05	65.8
SczhEnG_2844	adi_Scaffold13	90.196	51	4	1	69112	69161	99656	99606	2.49e-05	65.8
SczhEnG_2844	adi_Scaffold13	93.182	44	3	0	69111	69154	107425	107382	2.49e-05	65.8
SczhEnG_2844	adi_Scaffold13	81.111	90	8	6	1180654	1180736	107333	107420	8.95e-05	63.9
SczhEnG_2844	adi_Scaffold13	87.931	58	2	5	1180682	1180736	341380	341435	8.95e-05	63.9
SczhEnG_2848	adi_Scaffold4688	91.837	49	3	1	688	736	1193	1146	5.65e-09	67.6
SczhEnG_2851	adi_Scaffold1918	81.034	174	26	6	122	292	50844	51013	3.38e-28	132
SczhEnG_2852	adi_Scaffold12	79.167	960	149	32	24612	25525	49041	49995	6.50e-173	617
SczhEnG_2852	adi_Scaffold12	78.589	794	150	12	26327	27113	50505	51285	1.47e-139	507
SczhEnG_2852	adi_Scaffold12	82.237	304	33	8	6539	6822	50877	50575	4.57e-60	243
SczhEnG_2853	adi_Scaffold366	81.457	151	17	10	10194	10338	46200	46345	7.73e-22	113
SczhEnG_2855	adi_Scaffold1232	75.112	892	217	5	27302	28190	63045	63934	5.28e-111	412
SczhEnG_2855	adi_Scaffold1232	100.000	32	0	0	71660	71691	108363	108394	7.93e-05	60.2
SczhEnG_2856	adi_Scaffold760	100.000	30	0	0	645	674	28619	28590	1.47e-05	56.5
SczhEnG_2857	adi_Scaffold1090	84.590	610	54	14	9184	9774	93301	92713	5.56e-159	569
SczhEnG_2857	adi_Scaffold1090	100.000	31	0	0	8916	8946	92673	92703	5.35e-05	58.4
SczhEnG_2858	adi_Scaffold120	90.000	190	18	1	1640	1829	155276	155088	1.95e-60	244
SczhEnG_2858	adi_Scaffold120	77.064	218	30	11	15858	16069	31691	31894	2.66e-19	108
SczhEnG_2858	adi_Scaffold120	85.915	71	6	4	15927	15994	31894	31825	9.72e-09	73.1
SczhEnG_2859	adi_Scaffold1345	85.830	247	29	6	1882	2126	86128	86370	8.34e-66	257
SczhEnG_2859	adi_Scaffold1345	92.754	69	3	2	51	119	86370	86304	5.35e-18	99.0
SczhEnG_2859	adi_Scaffold1345	98.182	55	1	0	1416	1470	86368	86314	1.92e-17	97.1
SczhEnG_2860	scaffold_8198	81.188	101	19	0	1281	1381	2732	2832	6.21e-13	82.4
SczhEnG_2862	adi_Scaffold576	82.645	121	18	3	154	272	180459	180340	6.65e-20	104
SczhEnG_2863	adi_Scaffold54	88.235	102	12	0	109	210	433730	433831	1.30e-25	122
SczhEnG_2868	adi_Scaffold1362	85.227	88	10	2	279	365	1705	1620	7.96e-15	87.9
SczhEnG_2871	LJWW01000110.1	86.667	165	21	1	11798	11961	490398	490562	9.63e-42	182
SczhEnG_2872	adi_Scaffold408	96.714	426	14	0	194014	194439	29265	28840	0.0	710
SczhEnG_2872	adi_Scaffold408	96.244	426	16	0	195841	196266	28840	29265	0.0	699
SczhEnG_2872	adi_Scaffold408	98.734	79	1	0	193904	193982	29343	29265	5.31e-29	141
SczhEnG_2872	adi_Scaffold408	98.734	79	1	0	196298	196376	29265	29343	5.31e-29	141
SczhEnG_2872	adi_Scaffold408	84.516	155	3	11	195340	195473	28457	28303	8.89e-27	134
SczhEnG_2874	adi_Scaffold569	86.837	2036	203	35	8905	10895	65669	67684	0.0	2215
SczhEnG_2876	adi_Scaffold891	85.311	531	61	10	17429	17949	148179	148702	8.25e-148	532
SczhEnG_2879	adi_Scaffold2165	79.448	326	42	11	55298	55598	2220	1895	1.52e-49	207
SczhEnG_2880	adi_Scaffold1937	90.625	96	9	0	110	205	28773	28678	4.88e-27	128
SczhEnG_2883	adi_Scaffold125	98.462	195	3	0	23792	23986	351478	351284	5.23e-91	344
SczhEnG_2883	adi_Scaffold125	92.821	195	4	1	23792	23986	340960	340776	6.97e-70	274
SczhEnG_2883	adi_Scaffold125	96.269	134	5	0	24018	24151	351155	351022	9.20e-54	220
SczhEnG_2883	adi_Scaffold125	94.776	134	4	1	24018	24151	340588	340458	2.58e-49	206
SczhEnG_2887	adi_Scaffold369	85.439	2390	267	46	212326	214678	16769	19114	0.0	2410
SczhEnG_2887	adi_Scaffold369	87.531	818	80	15	215117	215927	23359	24161	0.0	926
SczhEnG_2887	adi_Scaffold369	97.872	47	1	0	158124	158170	190731	190777	3.71e-11	82.4
SczhEnG_2887	adi_Scaffold369	97.826	46	1	0	158125	158170	190922	190877	1.33e-10	80.5
SczhEnG_2888	adi_Scaffold2127	84.207	1450	154	30	3620	5055	42680	41292	0.0	1339
SczhEnG_2888	adi_Scaffold2127	85.149	1239	117	25	4214	5443	40932	39752	0.0	1206
SczhEnG_2888	adi_Scaffold2127	90.633	758	71	0	2866	3623	43910	43153	0.0	1007
SczhEnG_2893	adi_Scaffold2	82.105	2850	424	64	95162	97967	473232	470425	0.0	2359
SczhEnG_2893	adi_Scaffold2	80.503	159	17	14	228669	228820	900680	900831	2.19e-19	110
SczhEnG_2893	adi_Scaffold2	79.375	160	28	4	228728	228884	195775	195618	7.89e-19	108
SczhEnG_2893	adi_Scaffold2	84.270	89	12	2	228637	228724	619225	619138	3.70e-12	86.1
SczhEnG_2893	adi_Scaffold2	83.333	90	11	4	228637	228724	195684	195771	1.72e-10	80.5
SczhEnG_2893	adi_Scaffold2	83.146	89	13	2	228637	228724	203724	203637	1.72e-10	80.5
SczhEnG_2893	adi_Scaffold2	82.292	96	11	6	228667	228759	598024	597932	6.19e-10	78.7
SczhEnG_2893	adi_Scaffold2	82.222	90	12	4	228637	228724	197456	197369	8.00e-09	75.0
SczhEnG_2893	adi_Scaffold2	76.730	159	19	14	228637	228788	941550	941697	2.88e-08	73.1
SczhEnG_2893	adi_Scaffold2	97.500	40	1	0	110588	110627	619171	619132	3.72e-07	69.4
SczhEnG_2893	adi_Scaffold2	97.500	40	1	0	110588	110627	650553	650592	3.72e-07	69.4
SczhEnG_2893	adi_Scaffold2	97.436	39	1	0	110589	110627	197401	197363	1.34e-06	67.6
SczhEnG_2893	adi_Scaffold2	97.436	39	1	0	110589	110627	597999	597961	1.34e-06	67.6
SczhEnG_2893	adi_Scaffold2	97.436	39	1	0	110589	110627	753352	753314	1.34e-06	67.6
SczhEnG_2893	adi_Scaffold2	97.436	39	1	0	110589	110627	941607	941645	1.34e-06	67.6
SczhEnG_2893	adi_Scaffold2	88.136	59	1	5	228669	228724	85083	85138	4.82e-06	65.8
SczhEnG_2893	adi_Scaffold2	97.368	38	1	0	110590	110627	85107	85144	4.82e-06	65.8
SczhEnG_2893	adi_Scaffold2	97.368	38	1	0	110589	110626	195739	195776	4.82e-06	65.8
SczhEnG_2893	adi_Scaffold2	97.368	38	1	0	110588	110625	203670	203633	4.82e-06	65.8
SczhEnG_2893	adi_Scaffold2	86.441	59	7	1	228667	228724	650528	650586	1.73e-05	63.9
SczhEnG_2893	adi_Scaffold2	87.719	57	4	3	228669	228724	753374	753320	1.73e-05	63.9
SczhEnG_2893	adi_Scaffold2	97.297	37	1	0	110589	110625	900703	900739	1.73e-05	63.9
SczhEnG_2893	adi_Scaffold2	100.000	33	0	0	110589	110621	900773	900741	6.23e-05	62.1
SczhEnG_2893	adi_Scaffold2	97.143	35	1	0	110593	110627	195826	195792	2.24e-04	60.2
SczhEnG_2893	adi_Scaffold2	86.207	58	4	4	228669	228724	998683	998628	2.24e-04	60.2
SczhEnG_2894	adi_Scaffold949	91.111	360	20	5	7951	8300	31653	31296	2.33e-131	477
SczhEnG_2894	adi_Scaffold949	100.000	51	0	0	8533	8583	31344	31294	2.74e-16	95.3
SczhEnG_2897	adi_Scaffold2184	90.000	100	10	0	1617	1716	24629	24530	9.79e-28	130
SczhEnG_2900	adi_Scaffold477	78.599	257	39	8	970	1219	167696	167449	1.15e-35	156
SczhEnG_2902	adi_Scaffold240	93.648	2519	147	4	22450	24964	282556	285065	0.0	3753
SczhEnG_2902	adi_Scaffold240	89.429	1419	125	18	25922	27325	287531	288939	0.0	1766
SczhEnG_2902	adi_Scaffold240	88.981	1334	141	2	14546	15879	282251	283578	0.0	1644
SczhEnG_2902	adi_Scaffold240	88.516	1132	86	28	25614	26709	286345	287468	0.0	1330
SczhEnG_2902	adi_Scaffold240	86.352	762	92	8	3	761	282749	281997	0.0	821
SczhEnG_2906	adi_Scaffold47	91.781	73	6	0	1709	1781	339499	339571	6.52e-19	102
SczhEnG_2906	adi_Scaffold47	90.411	73	7	0	134	206	339499	339571	3.03e-17	97.1
SczhEnG_2910	adi_Scaffold1031	91.852	135	8	3	23355	23489	31914	32045	4.31e-43	185
SczhEnG_2913	adi_Scaffold458	86.086	1308	148	11	298078	299376	23868	25150	0.0	1376
SczhEnG_2913	adi_Scaffold458	84.944	538	79	2	283575	284111	15249	15785	6.56e-150	544
SczhEnG_2913	adi_Scaffold458	84.944	538	79	2	283575	284111	16129	16665	6.56e-150	544
SczhEnG_2915	adi_Scaffold179	83.784	111	13	3	2521	2627	287233	287342	1.60e-18	100
SczhEnG_2919	adi_Scaffold585	97.248	109	2	1	921	1028	88844	88736	9.96e-43	183
SczhEnG_2920	LJWW01001002.1	97.143	35	1	0	26	60	11593	11627	2.51e-06	60.2
SczhEnG_2921	adi_Scaffold1019	76.562	320	61	11	25868	26177	46531	46216	3.70e-36	163
SczhEnG_2922	adi_Scaffold838	96.970	33	1	0	753	785	138338	138306	1.75e-05	56.5
SczhEnG_2924	adi_Scaffold199	82.400	250	34	10	75034	75277	241046	240801	6.52e-50	209
SczhEnG_2924	adi_Scaffold199	80.319	188	29	8	75093	75276	240801	240984	1.12e-27	135
SczhEnG_2924	adi_Scaffold199	100.000	38	0	0	75184	75221	23305	23342	3.21e-08	71.3
SczhEnG_2924	adi_Scaffold199	97.436	39	1	0	75045	75083	175334	175296	4.16e-07	67.6
SczhEnG_2924	adi_Scaffold199	95.000	40	0	2	75045	75082	23432	23393	1.93e-05	62.1
SczhEnG_2924	adi_Scaffold199	100.000	32	0	0	75149	75180	23342	23311	6.95e-05	60.2
SczhEnG_2925	adi_Scaffold149	81.788	302	55	0	28183	28484	350584	350283	2.28e-63	254
SczhEnG_2925	adi_Scaffold149	86.517	89	10	2	62753	62840	321973	321886	4.07e-16	97.1
SczhEnG_2926	adi_Scaffold251	80.392	306	54	6	160539	160841	37800	37498	4.03e-55	228
SczhEnG_2926	adi_Scaffold251	85.096	208	31	0	173315	173522	23184	22977	1.13e-50	213
SczhEnG_2926	adi_Scaffold251	83.333	108	12	6	51499	51602	335	440	4.26e-15	95.3
SczhEnG_2926	adi_Scaffold251	81.443	97	14	4	6015	6108	415	320	1.54e-09	76.8
SczhEnG_2927	adi_Scaffold874	82.669	1304	166	27	95252	96525	147202	145929	0.0	1101
SczhEnG_2927	adi_Scaffold874	89.908	109	9	2	34583	34690	120260	120153	1.75e-28	139
SczhEnG_2927	adi_Scaffold874	81.443	97	14	4	87077	87170	125484	125579	1.39e-09	76.8
SczhEnG_2927	adi_Scaffold874	80.198	101	16	4	87077	87174	90951	91050	1.80e-08	73.1
SczhEnG_2927	adi_Scaffold874	100.000	39	0	0	87028	87066	125628	125590	1.80e-08	73.1
SczhEnG_2927	adi_Scaffold874	100.000	38	0	0	70011	70048	125627	125590	6.47e-08	71.3
SczhEnG_2927	adi_Scaffold874	89.091	55	5	1	87182	87235	91046	90992	8.38e-07	67.6
SczhEnG_2927	adi_Scaffold874	89.091	55	5	1	87182	87235	125579	125525	8.38e-07	67.6
SczhEnG_2929	adi_Scaffold2273	87.853	354	39	1	111604	111957	36525	36874	1.07e-110	412
SczhEnG_2929	adi_Scaffold2273	92.771	83	6	0	111958	112040	36570	36488	7.23e-23	121
SczhEnG_2929	adi_Scaffold2273	89.873	79	8	0	111962	112040	38944	38866	2.62e-17	102
SczhEnG_2930	adi_Scaffold2257	91.304	92	8	0	614	705	44990	44899	1.59e-26	126
SczhEnG_2933	adi_Scaffold2356	96.875	32	0	1	2105	2135	30197	30228	2.76e-04	52.8
SczhEnG_2935	adi_Scaffold1260	93.292	1133	41	13	88701	89821	69525	68416	0.0	1639
SczhEnG_2939	adi_Scaffold799	92.184	499	13	9	64578	65071	115229	115706	0.0	682
SczhEnG_2939	adi_Scaffold799	97.391	115	3	0	65069	65183	127250	127364	1.85e-45	196
SczhEnG_2939	adi_Scaffold799	98.000	50	1	0	64537	64586	115199	115248	1.16e-12	87.9
SczhEnG_2940	adi_Scaffold722	100.000	31	0	0	6574	6604	165314	165344	2.40e-05	58.4
SczhEnG_2941	adi_Scaffold1777	83.010	618	91	11	13208	13819	34326	33717	1.74e-151	547
SczhEnG_2941	adi_Scaffold1777	79.516	703	128	12	14513	15207	32769	32075	3.85e-133	486
SczhEnG_2942	adi_Scaffold644	92.308	52	4	0	809	860	102300	102351	2.71e-11	75.0
SczhEnG_2943	adi_Scaffold198	81.941	742	97	18	9298	10028	79819	79104	2.06e-165	593
SczhEnG_2945	adi_Scaffold482	82.171	258	38	6	4210	4460	107120	106864	7.12e-53	215
SczhEnG_2950	adi_Scaffold436	78.216	1648	330	19	1227	2851	202018	203659	0.0	1138
SczhEnG_2950	adi_Scaffold436	82.553	1238	196	11	3217	4440	204044	205275	0.0	1072
SczhEnG_2954	adi_Scaffold887	88.333	60	6	1	1225	1283	129712	129653	5.33e-10	71.3
SczhEnG_2955	adi_Scaffold60	79.301	1517	258	42	435859	437351	341012	339528	0.0	1011
SczhEnG_2955	adi_Scaffold60	79.070	1032	216	0	228928	229959	218138	217107	0.0	710
SczhEnG_2955	adi_Scaffold60	82.969	229	35	4	320085	320311	435187	434961	1.60e-47	204
SczhEnG_2955	adi_Scaffold60	87.919	149	18	0	186587	186735	233608	233460	3.48e-39	176
SczhEnG_2955	adi_Scaffold60	84.713	157	18	6	234652	234804	66620	66466	5.87e-32	152
SczhEnG_2955	adi_Scaffold60	82.468	154	27	0	322881	323034	431220	431067	5.91e-27	135
SczhEnG_2955	adi_Scaffold60	82.353	153	22	5	56616	56765	66467	66617	9.90e-25	128
SczhEnG_2955	adi_Scaffold60	83.803	142	13	6	76861	77002	321312	321181	3.56e-24	126
SczhEnG_2955	adi_Scaffold60	79.348	184	30	8	397400	397578	376797	376617	4.60e-23	122
SczhEnG_2955	adi_Scaffold60	78.261	184	34	5	398023	398202	376169	375988	2.77e-20	113
SczhEnG_2955	adi_Scaffold60	82.540	126	16	6	234683	234804	208327	208450	4.64e-18	106
SczhEnG_2955	adi_Scaffold60	83.178	107	16	2	276163	276268	208137	208242	2.79e-15	97.1
SczhEnG_2955	adi_Scaffold60	82.727	110	15	4	174172	174279	66570	66463	1.00e-14	95.3
SczhEnG_2955	adi_Scaffold60	84.211	95	13	2	234652	234745	208230	208137	1.30e-13	91.6
SczhEnG_2955	adi_Scaffold60	83.158	95	14	2	276163	276256	66527	66620	6.04e-12	86.1
SczhEnG_2955	adi_Scaffold60	78.378	148	20	9	56881	57018	208290	208145	6.04e-12	86.1
SczhEnG_2955	adi_Scaffold60	81.481	108	16	4	174172	174277	208346	208451	6.04e-12	86.1
SczhEnG_2955	adi_Scaffold60	84.444	90	9	5	56932	57018	66622	66535	2.17e-11	84.2
SczhEnG_2955	adi_Scaffold60	94.340	53	3	0	76944	76996	261773	261721	7.81e-11	82.4
SczhEnG_2955	adi_Scaffold60	79.310	116	18	5	175294	175406	244476	244364	3.64e-09	76.8
SczhEnG_2955	adi_Scaffold60	80.435	92	16	2	56675	56765	208137	208227	6.08e-07	69.4
SczhEnG_2955	adi_Scaffold60	85.714	63	7	2	45283	45343	208218	208156	7.87e-06	65.8
SczhEnG_2958	adi_Scaffold1473	78.066	424	75	17	641	1058	91349	91760	5.16e-64	252
SczhEnG_2958	adi_Scaffold1473	91.228	57	5	0	1082	1138	91759	91815	9.28e-12	78.7
SczhEnG_2958	adi_Scaffold1473	85.938	64	5	3	982	1043	91820	91759	7.22e-08	65.8
SczhEnG_2960	adi_Scaffold252	82.080	904	127	17	62	965	62647	61779	0.0	739
SczhEnG_2961	adi_Scaffold427	78.916	166	23	7	26064	26217	172188	172353	7.39e-18	102
SczhEnG_2962	adi_Scaffold107	78.512	605	113	16	49469	50064	422574	421978	3.31e-101	381
SczhEnG_2962	adi_Scaffold107	84.076	157	19	6	38167	38319	204323	204477	1.32e-30	147
SczhEnG_2962	adi_Scaffold107	83.851	161	19	7	38164	38319	418898	419056	1.32e-30	147
SczhEnG_2962	adi_Scaffold107	83.108	148	18	7	38177	38319	135350	135495	4.76e-25	128
SczhEnG_2962	adi_Scaffold107	81.507	146	20	7	38179	38319	13462	13605	1.33e-20	113
SczhEnG_2962	adi_Scaffold107	82.796	93	12	4	38226	38315	135803	135712	1.35e-10	80.5
SczhEnG_2962	adi_Scaffold107	86.486	74	7	2	183036	183107	418914	418986	4.87e-10	78.7
SczhEnG_2962	adi_Scaffold107	82.022	89	14	2	38321	38408	419050	418963	6.29e-09	75.0
SczhEnG_2962	adi_Scaffold107	82.022	89	12	3	38323	38408	135716	135803	2.26e-08	73.1
SczhEnG_2962	adi_Scaffold107	82.716	81	12	2	38321	38399	204471	204391	8.14e-08	71.3
SczhEnG_2962	adi_Scaffold107	80.412	97	13	4	75169	75265	419053	418963	2.93e-07	69.4
SczhEnG_2962	adi_Scaffold107	97.436	39	1	0	200318	200356	204439	204477	1.05e-06	67.6
SczhEnG_2962	adi_Scaffold107	85.938	64	5	4	183036	183096	135351	135413	3.79e-06	65.8
SczhEnG_2962	adi_Scaffold107	88.889	54	4	1	183036	183087	204335	204388	3.79e-06	65.8
SczhEnG_2962	adi_Scaffold107	80.000	90	12	3	75169	75257	204474	204390	4.90e-05	62.1
SczhEnG_2962	adi_Scaffold107	79.121	91	15	3	38321	38408	13599	13510	1.76e-04	60.2
SczhEnG_2963	adi_Scaffold3031	81.250	224	34	7	296	515	729	948	6.06e-40	174
SczhEnG_2964	adi_Scaffold601	74.585	1566	363	30	393277	394823	101975	100426	0.0	654
SczhEnG_2964	adi_Scaffold601	73.612	1171	297	12	377545	378709	112274	111110	1.13e-118	440
SczhEnG_2964	adi_Scaffold601	83.394	277	46	0	333256	333532	186041	185765	1.22e-63	257
SczhEnG_2964	adi_Scaffold601	82.759	145	25	0	453071	453215	34983	34839	2.79e-25	130
SczhEnG_2964	adi_Scaffold601	83.562	146	17	7	19310	19450	151274	151131	2.79e-25	130
SczhEnG_2964	adi_Scaffold601	74.367	316	54	15	317009	317316	16421	16717	3.63e-19	110
SczhEnG_2964	adi_Scaffold601	97.436	39	1	0	334879	334917	151280	151242	2.21e-06	67.6
SczhEnG_2964	adi_Scaffold601	97.297	37	1	0	313826	313862	151242	151278	2.86e-05	63.9
SczhEnG_2965	adi_Scaffold1996	83.129	326	49	5	566	890	44560	44240	9.52e-77	292
SczhEnG_2967	adi_Scaffold476	74.178	1034	242	21	98338	99357	104306	103284	3.56e-109	407
SczhEnG_2968	adi_Scaffold951	89.717	389	38	2	188394	188781	99121	99508	1.61e-135	496
SczhEnG_2972	adi_Scaffold2085	98.125	640	11	1	28451	29089	44122	43483	0.0	1114
SczhEnG_2972	adi_Scaffold2085	97.950	634	10	2	28451	29081	48160	47527	0.0	1096
SczhEnG_2973	adi_Scaffold1102	79.747	158	26	6	51	205	3953	4107	4.77e-27	128
SczhEnG_2973	adi_Scaffold1102	78.750	160	24	8	51	205	5662	5508	4.80e-22	111
SczhEnG_2978	adi_Scaffold2	87.927	1317	133	12	433421	434729	354864	356162	0.0	1528
SczhEnG_2978	adi_Scaffold2	83.983	231	31	4	228990	229219	949549	949324	4.30e-51	217
SczhEnG_2978	adi_Scaffold2	78.537	205	31	8	837012	837211	941697	941501	9.65e-23	122
SczhEnG_2978	adi_Scaffold2	77.253	233	33	15	591842	592065	941721	941500	1.25e-21	119
SczhEnG_2978	adi_Scaffold2	86.813	91	10	2	591842	591930	619217	619127	4.52e-16	100
SczhEnG_2978	adi_Scaffold2	86.813	91	10	2	591842	591930	651625	651535	4.52e-16	100
SczhEnG_2978	adi_Scaffold2	80.000	140	22	5	591933	592069	22649	22785	1.63e-15	99.0
SczhEnG_2978	adi_Scaffold2	77.249	189	29	10	591833	592015	941550	941730	1.63e-15	99.0
SczhEnG_2978	adi_Scaffold2	82.051	117	17	3	591842	591955	598047	597932	5.85e-15	97.1
SczhEnG_2978	adi_Scaffold2	79.195	149	24	6	591872	592016	900686	900831	5.85e-15	97.1
SczhEnG_2978	adi_Scaffold2	87.356	87	6	4	878685	878769	949323	949406	2.10e-14	95.3
SczhEnG_2978	adi_Scaffold2	85.882	85	11	1	591842	591925	195692	195776	9.78e-13	89.8
SczhEnG_2978	adi_Scaffold2	84.615	91	12	2	591842	591930	197448	197358	9.78e-13	89.8
SczhEnG_2978	adi_Scaffold2	84.615	91	12	2	591842	591930	650507	650597	9.78e-13	89.8
SczhEnG_2978	adi_Scaffold2	85.714	84	11	1	591842	591924	203716	203633	3.52e-12	87.9
SczhEnG_2978	adi_Scaffold2	76.923	143	23	9	591929	592065	85137	84999	9.85e-08	73.1
SczhEnG_2978	adi_Scaffold2	82.222	90	11	5	591842	591928	753399	753312	9.85e-08	73.1
SczhEnG_2978	adi_Scaffold2	80.899	89	11	6	591843	591927	85059	85145	1.65e-05	65.8
SczhEnG_2978	adi_Scaffold2	72.687	227	50	11	591843	592065	305143	305361	1.65e-05	65.8
SczhEnG_2978	adi_Scaffold2	87.037	54	6	1	591878	591930	998670	998617	7.67e-04	60.2
